   6.5588817e-01   3.8111027e-01
   5.5068262e-01   4.1081454e-01
   3.9962790e-01   3.5411187e-01
   7.5929727e-01   4.0621790e-01
   5.6970801e-01   3.7633369e-01
   7.4210078e-01   3.5581743e-01
   6.4634502e-01   3.8679421e-01
   6.3832157e-01   3.8807535e-01
   6.6642319e-01   3.9145852e-01
   5.0811578e-01   3.8937065e-01
   4.3470083e-01   3.9322418e-01
   5.8282540e-01   3.8501379e-01
   6.1503658e-01   3.9104709e-01
   7.2681556e-01   4.1943541e-01
   6.2796027e-01   4.0338121e-01
   5.8424862e-01   3.5965326e-01
   4.6543100e-01   3.5306622e-01
   5.2521954e-01   3.6150835e-01
   6.5015743e-01   3.8347541e-01
   5.0028959e-01   3.8633877e-01
   5.6996911e-01   4.0318887e-01
   6.4590465e-01   3.9720641e-01
   5.9063197e-01   4.1611763e-01
   6.1236620e-01   3.6453177e-01
   5.8355309e-01   3.7489979e-01
   4.8761680e-01   3.5180563e-01
   7.4549958e-01   3.6079434e-01
   7.0202606e-01   4.0122125e-01
   6.3851765e-01   3.8317613e-01
   5.3906177e-01   4.3118832e-01
   7.7925720e-01   3.9428200e-01
   6.6618905e-01   3.8601569e-01
   5.2159514e-01   3.7838337e-01
   5.6804604e-01   4.1755172e-01
   5.8444445e-01   4.0365976e-01
   5.1322784e-01   3.6715541e-01
   3.7575820e-01   3.8384399e-01
   3.7517288e-01   4.6377449e-01
   3.7672178e-01   3.8717016e-01
   4.0440905e-01   4.6757313e-01
   3.5314792e-01   3.3620367e-01
   4.0917772e-01   3.7280019e-01
   3.7348019e-01   4.7196680e-01
   4.0731403e-01   4.1871743e-01
   3.5492989e-01   3.4925922e-01
   3.7569356e-01   4.6236834e-01
   3.8916046e-01   4.5660380e-01
   3.5085501e-01   4.0190999e-01
   3.7587722e-01   1.6412908e-01
   3.7811756e-01   3.8752716e-01
   3.9803467e-01   3.8422529e-01
   3.6235262e-01   2.8496993e-01
   4.3268924e-01   4.7090937e-01
   3.7739962e-01   1.2575973e-01
   4.0587215e-01   3.6314596e-01
   3.8378690e-01   4.6165808e-01
   3.8367210e-01   4.3812498e-01
   5.9530571e-01   4.1031276e-01
   5.6503387e-01   3.8753558e-01
   6.9534318e-01   3.4513286e-01
   7.1949435e-01   3.8785031e-01
   6.0754124e-01   3.6977520e-01
   5.4550707e-01   3.8129290e-01
   7.1210721e-01   3.7913886e-01
   6.5282930e-01   3.3444424e-01
   5.7289393e-01   3.8885484e-01
   6.7104446e-01   4.1197202e-01
   5.5063586e-01   3.9782371e-01
   8.0942811e-01   3.5800754e-01
   8.3422444e-01   4.0473146e-01
   4.0122008e-01   4.0608580e-01
   6.2344451e-01   3.7347395e-01
   5.2150442e-01   3.8761834e-01
   6.6826921e-01   3.8217187e-01
   6.2547962e-01   3.6991633e-01
   5.7335032e-01   3.8072185e-01
   7.1121923e-01   3.9784525e-01
   5.6777284e-01   3.9716017e-01
   4.8182417e-01   3.6515974e-01
   6.1906272e-01   3.8083521e-01
   4.3098819e-01   3.5494667e-01
   6.2724273e-01   3.8943043e-01
   6.4800413e-01   3.6079595e-01
   6.4978105e-01   3.9648878e-01
   6.6313937e-01   4.0164222e-01
   8.3243532e-01   4.0837426e-01
   7.1847042e-01   3.5934207e-01
   5.7305828e-01   3.7893814e-01
   4.9461031e-01   3.8315720e-01
   6.5433309e-01   4.1455005e-01
   5.7782941e-01   3.6760561e-01
   7.8287804e-01   4.0030185e-01
   6.3575658e-01   3.6920506e-01
   4.8720690e-01   3.5548347e-01
   6.0808040e-01   3.7542074e-01
   6.1274132e-01   3.7251831e-01
   6.5815393e-01   4.3036550e-01
   5.1792085e-01   3.4271810e-01
   6.1174404e-01   4.1099145e-01
   6.8598181e-01   4.0377942e-01
   3.7732073e-01   4.5952549e-01
   3.6640322e-01   3.9564716e-01
   3.8364885e-01   3.2520117e-01
   3.8031449e-01   6.6654089e-01
   4.0794057e-01   4.1008531e-01
   3.9190444e-01   4.6356594e-01
   3.6958232e-01   4.5371429e-01
   3.8770959e-01   2.2119714e-01
   3.6608107e-01   3.1393097e-01
   3.7344804e-01   2.8617033e-01
   3.5638653e-01   4.5163630e-01
   3.5877760e-01   4.8166750e-01
   3.5910243e-01   3.9589427e-01
   3.7826303e-01   2.8736785e-01
   3.7418387e-01   5.1233367e-01
   3.1158643e-01   5.2004624e-01
   4.0219600e-01   4.3987761e-01
   3.6377412e-01   4.6701075e-01
   3.7587520e-01   3.5108946e-01
   4.3464843e-01   4.0094182e-01
   4.0139857e-01   1.3231185e-01
   4.0543174e-01   5.9491729e-01
   4.0860071e-01   3.5732425e-01
   4.5598666e-01   3.9763064e-01
   7.7793522e-01   3.8918647e-01
   5.1160169e-01   3.6595726e-01
   5.2620701e-01   3.5936272e-01
   5.5303088e-01   3.6946511e-01
   5.8168823e-01   3.6277299e-01
   7.5241553e-01   3.8643710e-01
   4.5079538e-01   3.8715418e-01
   8.2806434e-01   4.0308578e-01
   5.9567631e-01   3.3684963e-01
   6.8026499e-01   4.0336969e-01
   6.2634331e-01   3.5232117e-01
   6.0013249e-01   3.4245493e-01
   6.1339450e-01   4.1927177e-01
   8.2281094e-01   3.9118183e-01
   5.8820582e-01   4.1093707e-01
   4.8582526e-01   3.8758665e-01
   6.3698459e-01   3.7774722e-01
   6.0125081e-01   4.0898048e-01
   6.2966692e-01   3.9124693e-01
   6.5684468e-01   3.8106291e-01
   6.4626025e-01   3.7829340e-01
   5.7183373e-01   3.3714807e-01
   4.6858926e-01   4.0664852e-01
   6.2977230e-01   3.8746930e-01
   7.2055461e-01   3.8934580e-01
   3.9554622e-01   3.4351906e-01
   4.5803526e-01   3.1653836e-01
   6.3877075e-01   3.8404821e-01
   3.8170406e-01   3.6635739e-01
   7.0182010e-01   3.6466584e-01
   6.1535392e-01   3.5269174e-01
   5.9808975e-01   3.9022514e-01
   4.8354687e-01   3.6723322e-01
   7.0977124e-01   3.4615667e-01
   7.5713442e-01   3.7326085e-01
   6.2840366e-01   4.2431098e-01
   7.2940623e-01   3.9397500e-01
   5.1547486e-01   3.7259695e-01
   5.6252996e-01   3.8623520e-01
   6.8466029e-01   3.4406252e-01
   3.8905009e-01   4.0878834e-01
   3.5952248e-01   3.2907252e-01
   4.0919776e-01   3.2564103e-01
   3.8448303e-01   1.7691013e-01
   4.0559409e-01   3.4551034e-01
   3.6906705e-01   3.9608833e-01
   3.8250428e-01   3.7376419e-01
   4.1308979e-01   3.3315241e-01
   3.8821231e-01   2.8409939e-01
   3.5358852e-01   3.2491521e-01
   3.5915597e-01   6.4906135e-01
   4.1298264e-01   3.1569536e-01
   4.1350402e-01   4.3577871e-01
   3.7538443e-01   4.2891052e-01
   3.6697291e-01   3.9253437e-01
   3.9820950e-01   3.6661608e-01
   3.8738759e-01   3.7190048e-01
   3.6475960e-01   2.5059369e-01
   3.9841763e-01   4.9325053e-01
   3.8864729e-01   1.7503545e-01
   3.9807566e-01   3.6852331e-01
   3.7199432e-01   5.8592817e-01
   4.0911921e-01   2.4642513e-01
   4.2585076e-01   2.7383126e-01
   3.9761313e-01   2.8107030e-01
   6.0775990e-01   3.7208387e-01
   7.4314477e-01   3.7770616e-01
   7.0437068e-01   3.7088565e-01
   6.2790089e-01   3.7184938e-01
   3.9165840e-01   4.0691847e-01
   5.0666428e-01   3.9908629e-01
   3.5507069e-01   4.1691435e-01
   6.0234489e-01   3.9381820e-01
   3.3969825e-01   3.6582863e-01
   5.7043069e-01   3.7706433e-01
   7.0946594e-01   3.8780207e-01
   5.8073012e-01   3.7069766e-01
   4.5021038e-01   4.0743360e-01
   3.3398697e-01   3.6706371e-01
   5.7081220e-01   3.8146553e-01
   8.9345615e-01   3.5241986e-01
   5.7724463e-01   3.7094758e-01
   6.6145949e-01   3.4558055e-01
   5.3067332e-01   3.8493150e-01
   6.5866732e-01   3.7485760e-01
   4.1963943e-01   3.8066851e-01
   5.4682434e-01   3.7007457e-01
   5.2399062e-01   3.7686864e-01
   7.4263147e-01   3.9363562e-01
   3.3954407e-01   3.9139437e-01
   7.6275879e-01   3.5075276e-01
   5.5894454e-01   3.5777981e-01
   5.8180829e-01   3.8391817e-01
   6.2884523e-01   3.7102125e-01
   4.7412125e-01   3.9125856e-01
   5.0868442e-01   4.1068452e-01
   6.9251396e-01   3.8186648e-01
   7.7437599e-01   3.5449970e-01
   4.2873528e-01   3.7667025e-01
   4.6653254e-01   3.5845945e-01
   5.9281815e-01   4.2604027e-01
   6.5940304e-01   3.7347964e-01
   5.8018130e-01   4.0950576e-01
   5.4584662e-01   3.9384640e-01
   3.7730129e-01   3.5866729e-01
   4.0029326e-01   4.0388047e-02
   3.7297866e-01   2.4065177e-01
   4.0858735e-01   5.1412457e-01
   3.8989999e-01   2.0081010e-01
   3.7761225e-01   4.5187347e-01
   3.6244520e-01   3.3267369e-01
   3.4968981e-01   3.9020929e-01
   3.9472695e-01   3.1444209e-01
   4.1124982e-01   4.6139398e-01
   4.2562749e-01   2.7565773e-01
   3.6829350e-01   3.4446163e-01
   3.6801791e-01   3.9351152e-01
   4.0921612e-01   5.7213632e-01
   3.8752132e-01   5.1256472e-01
   3.8629174e-01   3.8344525e-01
   3.5038338e-01   4.9391888e-01
   3.6961429e-01   1.7352433e-01
   3.9081667e-01   1.6192000e-01
   3.7798929e-01   5.8467184e-01
   3.4166620e-01   3.4107991e-01
   3.4500147e-01   2.6982074e-01
   3.8523394e-01   5.9623792e-01
   3.6680876e-01   2.7993453e-01
   3.5071557e-01   5.0471763e-01
   4.0119429e-01   3.1397589e-01
   6.5242612e-01   3.9788984e-01
   5.9837156e-01   3.7475609e-01
   6.5729778e-01   3.7499442e-01
   6.6048140e-01   3.8257032e-01
   5.3449297e-01   3.7560637e-01
   8.3364335e-01   3.7580282e-01
   6.4064849e-01   3.7721219e-01
   6.5793914e-01   3.6044842e-01
   5.8436668e-01   3.5713472e-01
   7.1641775e-01   3.7709858e-01
   6.6452236e-01   3.9529179e-01
   4.7880541e-01   3.4735135e-01
   3.9014235e-01   4.1271659e-01
   4.3372015e-01   4.1520045e-01
   6.7253776e-01   3.8565527e-01
   5.2448805e-01   4.0946434e-01
   6.1343690e-01   4.0186311e-01
   8.1493617e-01   3.5784149e-01
   4.8121152e-01   3.6493942e-01
   7.9125183e-01   3.8492776e-01
   7.1154085e-01   3.4672987e-01
   5.1568780e-01   3.9162709e-01
   3.7004305e-01   3.5572969e-01
   4.7282849e-01   4.0922071e-01
   5.9573655e-01   4.1641129e-01
   4.5527192e-01   3.7547410e-01
   9.1622459e-01   3.9443086e-01
   5.6112962e-01   3.6488748e-01
   5.7707496e-01   3.4887041e-01
   4.8826492e-01   3.8648665e-01
   4.7182036e-01   3.5500822e-01
   4.1672297e-01   3.8842386e-01
   5.5683128e-01   3.6463750e-01
   4.8409977e-01   3.9796139e-01
   6.2527047e-01   3.8558407e-01
   5.5491816e-01   4.0252858e-01
   7.4156084e-01   3.8415860e-01
   5.9570675e-01   3.7660876e-01
   7.4272461e-01   3.6392371e-01
   3.7789579e-01   2.5742064e-01
   3.9669447e-01   3.4360034e-01
   3.6762066e-01   3.6098873e-01
   4.0849707e-01   5.0879579e-01
   3.5713591e-01   1.9823410e-01
   3.9021249e-01   4.6721492e-01
   3.5979916e-01   3.3243595e-01
   3.7385030e-01   3.2746201e-01
   3.9021254e-01   6.6643186e-01
   3.6286458e-01   5.0462980e-01
   3.9777170e-01   4.8986680e-01
   3.8494193e-01   3.9030359e-01
   3.7585659e-01   2.9595228e-01
   3.7385635e-01   3.7326403e-01
   4.2957959e-01   2.5019792e-01
   3.7496736e-01   4.0448348e-01
   4.1542215e-01   3.9915438e-01
   3.8694606e-01   3.0395106e-01
   3.8295705e-01   5.3541342e-01
   3.9303420e-01   4.0440658e-01
   4.1600702e-01   4.6995237e-01
   3.8910625e-01   4.1980620e-01
   4.3514578e-01   2.8505464e-01
   3.9450082e-01   4.1839501e-01
   3.7524874e-01   4.3767120e-01
   4.3002038e-01   4.8973969e-01
   3.7836027e-01   2.5080075e-01
   6.3572160e-01   3.4332488e-01
   5.4607389e-01   3.9125476e-01
   8.7252584e-01   3.9756964e-01
   4.6416460e-01   3.7179659e-01
   4.8605623e-01   3.9936968e-01
   7.6263441e-01   3.7674311e-01
   6.7338051e-01   4.2740799e-01
   6.9440036e-01   3.9877450e-01
   4.1219330e-01   3.8008120e-01
   6.6379939e-01   3.5613197e-01
   7.0159941e-01   4.0166304e-01
   4.2143294e-01   3.5243456e-01
   4.7632857e-01   3.6357065e-01
   5.4969404e-01   3.5660355e-01
   4.4897740e-01   3.5581181e-01
   5.7863947e-01   3.9386068e-01
   6.1874067e-01   4.1255536e-01
   7.0858208e-01   3.6564875e-01
   6.9455000e-01   3.7619937e-01
   6.1294000e-01   3.8453914e-01
   7.8276330e-01   3.7275938e-01
   5.9496500e-01   3.8051549e-01
   6.8177116e-01   3.9154773e-01
   5.6618797e-01   3.9003228e-01
   6.6457359e-01   4.3048442e-01
   6.6260623e-01   3.9756030e-01
   7.0165394e-01   3.8722097e-01
   6.7419131e-01   3.8886477e-01
   6.5911641e-01   4.2200329e-01
   6.6676006e-01   3.8586822e-01
   4.3316063e-01   3.6791079e-01
   6.2811343e-01   3.9421862e-01
   4.5653257e-01   3.7147733e-01
   7.4966764e-01   3.7856979e-01
   3.7195491e-01   3.8829245e-01
   4.5811748e-01   3.8955602e-01
   6.4382151e-01   3.6141351e-01
   4.5110645e-01   5.4081874e-01
   3.4951784e-01   4.9443877e-01
   3.8247759e-01   4.8082249e-01
   4.2066221e-01   4.4394657e-01
   3.8924791e-01   3.7017913e-01
   3.6078874e-01   5.7197588e-01
   4.1273565e-01   3.8778183e-01
   3.5828577e-01   6.9231702e-01
   4.1704083e-01   3.6477170e-01
   3.8168374e-01   3.2723936e-01
   3.8591289e-01   3.9660263e-01
   4.1086274e-01   4.6444258e-01
   3.7739484e-01   3.6559942e-01
   3.9663061e-01   3.0478276e-01
   3.6162817e-01   4.0451400e-01
   3.8454735e-01   4.4478123e-01
   3.7669625e-01   2.6109496e-01
   3.6747085e-01   5.8817260e-01
   3.7236557e-01   3.0851421e-01
   3.7806189e-01   3.4441408e-01
   3.7453639e-01   2.4991498e-01
   3.7351191e-01   3.7193497e-01
   3.5120233e-01   4.0811933e-01
   3.8963916e-01   5.6711260e-01
   4.1265578e-01   3.3531444e-01
   4.1930708e-01   4.6511463e-01
   3.8577679e-01   3.1679337e-01
   3.9226557e-01   2.5746468e-01
   3.8465155e-01   4.9273287e-01
   4.3107940e-01   3.9062872e-01
   4.6894053e-01   3.4377189e-01
   6.8460696e-01   4.0682835e-01
   6.2619435e-01   3.5376664e-01
   6.0641475e-01   3.9179459e-01
   5.8955859e-01   3.4939806e-01
   3.6315981e-01   4.1148903e-01
   5.4849696e-01   3.4702152e-01
   5.1624949e-01   3.8382705e-01
   6.6810704e-01   3.6704626e-01
   6.5072900e-01   4.0281292e-01
   8.1501416e-01   3.6990650e-01
   5.7817208e-01   3.7800826e-01
   4.0521056e-01   4.2800714e-01
   5.9923942e-01   3.4738471e-01
   4.7859619e-01   3.7679876e-01
   6.7740286e-01   3.7499705e-01
   4.2329126e-01   4.0634851e-01
   7.0573262e-01   3.8538418e-01
   5.1702675e-01   3.8267824e-01
   5.6019970e-01   3.7502694e-01
   4.3812918e-01   3.6143063e-01
   5.1963211e-01   3.7460988e-01
   6.1516565e-01   3.9532092e-01
   6.1353625e-01   3.9029123e-01
   5.5923662e-01   3.7243266e-01
   6.5819022e-01   3.8944849e-01
   6.0418796e-01   3.7925837e-01
   5.5823826e-01   4.0769919e-01
   5.8685718e-01   3.9587053e-01
   6.5317377e-01   3.8074558e-01
   7.6394770e-01   3.9121224e-01
   4.8075503e-01   3.5198943e-01
   5.4468713e-01   3.6253585e-01
   4.3208724e-01   3.8181986e-01
   3.5937721e-01   5.1194569e-01
   3.7153628e-01   3.5421273e-01
   3.8371730e-01   3.4961927e-01
   3.9142250e-01   4.6690426e-01
   4.0701223e-01   4.1961004e-01
   4.3314227e-01   4.1151693e-01
   3.5437209e-01   3.8233865e-01
   3.8008039e-01   2.9781137e-01
   3.6352110e-01   3.2629055e-01
   3.3335910e-01   2.5065846e-01
   3.6891049e-01   4.4408007e-01
   3.7391771e-01   4.3536554e-01
   3.7743902e-01   2.0157395e-01
   3.6687983e-01   4.4000959e-01
   3.5700037e-01   4.6788140e-01
   3.7007351e-01   2.0673753e-01
   3.6559371e-01   3.2603227e-01
   3.9506846e-01   3.1251404e-01
   3.9630550e-01   3.8184507e-01
   3.9802249e-01   3.6143857e-01
   3.8314565e-01   4.1227539e-01
   3.9190704e-01   4.6793605e-01
   3.9134670e-01   4.4165282e-01
   4.0464399e-01   3.8858358e-01
   4.1862068e-01   3.0307787e-01
   3.7458462e-01   3.1624368e-01
   3.6748767e-01   6.2079863e-01
   3.8689098e-01   3.2192303e-01
   3.7110858e-01   2.3238759e-01
   3.4346630e-01   8.1388334e-02
   4.0896831e-01   3.4690231e-01
   3.9674959e-01   5.8701019e-01
   7.4104529e-01   3.5419242e-01
   5.9023089e-01   3.6458551e-01
   6.3001064e-01   3.8397226e-01
   7.1619867e-01   3.9671637e-01
   4.9457079e-01   3.6090445e-01
   7.0114744e-01   3.7167808e-01
   5.4525609e-01   4.0524101e-01
   6.1857220e-01   3.6566665e-01
   7.2577491e-01   4.0687087e-01
   7.5523745e-01   4.1002037e-01
   4.8578821e-01   3.8149539e-01
   6.7499177e-01   3.5957096e-01
   6.2753698e-01   3.5998369e-01
   7.4448171e-01   3.8080922e-01
   6.5501556e-01   3.9891152e-01
   7.0474759e-01   3.6607528e-01
   6.3127506e-01   4.1007894e-01
   6.2327921e-01   3.6811614e-01
   5.4071408e-01   3.9067839e-01
   6.4560207e-01   3.9772122e-01
   5.8442711e-01   3.4584171e-01
   5.0875547e-01   4.2297922e-01
   3.2141145e-01   3.6555009e-01
   6.6589035e-01   3.6413569e-01
   6.5749050e-01   3.9045463e-01
   6.2842094e-01   3.8273190e-01
   5.3081315e-01   3.8133406e-01
   8.0630798e-01   4.1211255e-01
   5.3627595e-01   3.9067164e-01
   6.5273640e-01   3.7989672e-01
   5.1572522e-01   3.8232888e-01
   4.1478228e-01   3.5954684e-01
   4.0824286e-01   2.7703333e-01
   3.6518184e-01   3.9449541e-01
   4.1285547e-01   2.8228270e-01
   4.0112642e-01   3.9526895e-01
   3.6645755e-01   3.8045545e-01
   3.3859216e-01   3.3721718e-01
   3.6469152e-01   5.4160667e-01
   4.2678588e-01   4.1371057e-01
   3.9894569e-01   3.2160931e-01
   3.9686862e-01   4.4058832e-01
   3.9037367e-01   3.5586405e-01
   3.9519291e-01   5.2122319e-01
   4.2532270e-01   4.4097307e-01
   4.0565914e-01   4.6870971e-01
   3.8472074e-01   3.3539281e-01
   3.7279656e-01   5.2566662e-01
   4.0732933e-01   4.3031886e-01
   3.7779760e-01   3.9249432e-01
   3.6999297e-01   4.0846833e-01
   3.6787136e-01   2.4098904e-01
   3.6978078e-01   3.8219606e-01
   4.0879774e-01   5.1326551e-01
   3.7869204e-01   5.4683501e-01
   4.1670301e-01   4.9143826e-01
   3.5602204e-01   2.1375790e-01
   3.9041487e-01   4.4431001e-01
   3.8394235e-01   3.3683667e-01
   3.3633255e-01   2.0485166e-01
   4.0594281e-01   3.7322101e-01
   3.7356625e-01   4.2918755e-01
   3.6954530e-01   4.5675223e-01
   3.8576524e-01   3.9264672e-01
   3.3680661e-01   4.1666942e-01
   3.7033918e-01   5.2315921e-01
   7.4540487e-01   3.8786508e-01
   5.8440244e-01   3.6217426e-01
   5.3208296e-01   4.2017288e-01
   6.0349053e-01   3.9243131e-01
   5.4595339e-01   4.1331985e-01
   5.8460701e-01   3.7558078e-01
   6.0574387e-01   3.8578142e-01
   6.1228061e-01   4.1009735e-01
   5.6459399e-01   4.0527216e-01
   6.4098424e-01   4.0724325e-01
   4.3808557e-01   3.7444083e-01
   6.2985548e-01   3.6813145e-01
   5.1571760e-01   3.4103233e-01
   7.1182873e-01   3.8525662e-01
   7.0926300e-01   3.5817542e-01
   4.4803303e-01   3.5444073e-01
   5.3554797e-01   3.8575710e-01
   6.0825945e-01   3.6309459e-01
   7.8277234e-01   3.7114001e-01
   5.3117975e-01   3.9854716e-01
   6.6051320e-01   4.0230461e-01
   5.8125105e-01   3.6282166e-01
   5.1658797e-01   4.1837432e-01
   5.0052895e-01   4.0219876e-01
   7.4713783e-01   4.1875633e-01
   6.8897971e-01   3.8588280e-01
   6.1409046e-01   3.9963631e-01
   5.8397583e-01   3.7203060e-01
   4.7619477e-01   3.7816670e-01
   3.9313322e-01   3.4117980e-01
   3.5314597e-01   3.6568549e-01
   3.7362037e-01   4.8972934e-01
   4.1373786e-01   4.3427445e-01
   3.8223024e-01   6.1037328e-01
   4.0283989e-01   3.4982722e-01
   4.3599413e-01   3.0943162e-01
   4.1141667e-01   3.8604026e-01
   4.2676989e-01   3.4995591e-01
   3.8796041e-01   4.1383840e-01
   3.5933616e-01   2.4576764e-01
   3.4644648e-01   3.7309912e-01
   3.9244617e-01   2.2135959e-01
   3.4933349e-01   3.3954650e-01
   3.9369072e-01   3.9540654e-01
   3.6021051e-01   2.7576317e-01
   3.7374725e-01   3.7968705e-01
   3.8756361e-01   3.9583074e-01
   3.9810244e-01   5.6268746e-01
   3.8699634e-01   3.5649736e-01
   4.0335067e-01   4.7682550e-01
   4.2547303e-01   4.5860605e-01
   3.8069508e-01   2.7745249e-01
   3.7186304e-01   4.1829031e-01
   3.6057106e-01   3.4889713e-01
   3.8585415e-01   4.3051378e-01
   3.8190234e-01   2.4068046e-01
   3.6299122e-01   5.3226155e-01
   3.8784445e-01   2.7835269e-01
   3.8004193e-01   4.2925301e-01
   4.0316539e-01   3.0348304e-01
   3.7330171e-01   4.1395253e-01
   3.7515580e-01   4.2469692e-01
   3.9951338e-01   2.5453697e-01
   3.6551294e-01   3.5114232e-01
   3.7919870e-01   6.2479690e-01
   4.0307685e-01   2.9160422e-01
   4.8698794e-01   3.7013759e-01
   7.6461444e-01   3.7139644e-01
   5.4874475e-01   3.5890305e-01
   5.9779259e-01   3.9116462e-01
   6.2448650e-01   3.7328502e-01
   4.6206722e-01   4.0609346e-01
   5.9888718e-01   3.4159990e-01
   4.4119326e-01   4.0955566e-01
   7.5939323e-01   4.0962381e-01
   5.9804465e-01   3.6951612e-01
   3.8614479e-01   4.0570083e-01
   5.0110095e-01   3.9595777e-01
   4.9189623e-01   3.8906935e-01
   4.4977062e-01   3.7724087e-01
   5.3524493e-01   3.2681732e-01
   5.8640161e-01   3.5268510e-01
   5.2702295e-01   3.9611517e-01
   5.3707917e-01   3.7901411e-01
   7.1542711e-01   3.3715159e-01
   5.0387867e-01   3.6345086e-01
   5.6531237e-01   3.6174238e-01
   6.3538755e-01   3.5738573e-01
   4.3484422e-01   3.8031207e-01
   4.9939024e-01   4.0241329e-01
   6.3380730e-01   4.0974601e-01
   5.0641167e-01   3.9908064e-01
   5.8629229e-01   3.9088127e-01
   3.8744944e-01   3.6744720e-01
   3.6124465e-01   1.8659513e-01
   3.8199792e-01   3.3163980e-01
   4.2661499e-01   5.0520863e-01
   3.7300782e-01   3.8393882e-01
   3.7357297e-01   4.9567971e-01
   4.2550421e-01   1.6564025e-01
   3.7511403e-01   3.4958449e-01
   3.9177238e-01   2.1670197e-01
   3.9163195e-01   5.4030049e-01
   3.6672595e-01   3.8399792e-01
   3.6456234e-01   3.9924749e-01
   3.7963094e-01   4.9202313e-01
   3.9527665e-01   5.6016547e-01
   4.1066317e-01   3.4139598e-01
   3.7813137e-01   2.3074935e-01
   4.0551239e-01   4.6681474e-01
   3.4795887e-01   2.6429164e-01
   3.2125176e-01   3.5118802e-01
   4.1843138e-01   2.4132921e-01
   3.5785819e-01   3.2618537e-01
   3.8694428e-01   2.4750288e-01
   4.0285897e-01   1.9026069e-01
   3.9326556e-01   4.7105842e-01
   3.5542824e-01   4.4472885e-01
   3.8185432e-01   2.8763806e-01
   3.7792651e-01   5.4866184e-01
   3.9536823e-01   3.0206339e-01
   3.8387585e-01   3.3828486e-01
   3.3499759e-01   2.7495703e-01
   3.8348053e-01   3.4484361e-01
   3.8452560e-01   4.3586584e-01
   3.7023109e-01   2.3901102e-01
   4.2019093e-01   5.4748239e-01
   3.8099422e-01   4.3252264e-01
   3.7201690e-01   1.9222356e-01
   3.7470719e-01   3.3691911e-01
   3.6856088e-01   3.5189864e-01
   3.7585211e-01   3.0704071e-01
   4.2681135e-01   2.3321288e-01
   4.1472691e-01   3.8533378e-01
   5.9329292e-01   3.8092930e-01
   4.6282856e-01   3.9489338e-01
   5.1631522e-01   3.7846072e-01
   6.9137525e-01   3.9630467e-01
   5.8122569e-01   3.7031961e-01
   4.5371577e-01   3.7391030e-01
   6.6573679e-01   3.6274314e-01
   6.6147971e-01   3.7899220e-01
   5.4220376e-01   3.9834245e-01
   8.4733255e-01   3.7847618e-01
   6.1683587e-01   3.7976914e-01
   7.4108744e-01   4.1549457e-01
   5.6216774e-01   4.1532147e-01
   6.1962542e-01   3.9254615e-01
   6.3784126e-01   3.9543973e-01
   6.7488884e-01   4.0375298e-01
   3.3560582e-01   3.7121780e-01
   6.8163034e-01   3.9966963e-01
   5.0370303e-01   3.8789293e-01
   5.7355506e-01   4.2958528e-01
   6.3135980e-01   3.8312501e-01
   5.3328634e-01   3.9033832e-01
   4.0031160e-01   2.3016586e-01
   3.9437917e-01   1.7475708e-01
   3.9655753e-01   2.8737978e-01
   3.8722582e-01   3.8142687e-01
   3.6037706e-01   3.1635732e-01
   4.2481455e-01   4.4161513e-01
   3.7290983e-01   4.8034330e-01
   4.0211633e-01   4.7159749e-01
   3.8876905e-01   1.4339692e-01
   4.0441581e-01   5.2587709e-01
   3.5707836e-01   4.0561807e-01
   3.6731193e-01   3.5633296e-01
   3.9862794e-01   3.8206125e-01
   4.0485673e-01   5.8074519e-01
   3.6599971e-01   3.8722118e-02
   4.1199962e-01   2.6083333e-01
   3.4628162e-01   3.5231382e-01
   3.4764530e-01   2.3934730e-01
   3.6423221e-01   2.8366773e-01
   4.1256115e-01   4.7553928e-01
   3.6843346e-01   3.9640767e-01
   3.9714097e-01   5.7390517e-01
   3.8633691e-01   4.6854512e-01
   4.1580489e-01   3.2186690e-01
   3.4166629e-01   4.0026450e-01
   3.3668637e-01   4.8854213e-01
   3.6552127e-01   4.0918273e-01
   3.7330319e-01   2.4360785e-01
   4.0671390e-01   6.2053909e-01
   4.0250721e-01   6.2285160e-01
   3.6713278e-01   3.2345280e-01
   3.5448434e-01   4.5750942e-01
   3.6993199e-01   2.0383615e-01
   3.5215626e-01   2.7158253e-01
   3.9487816e-01   4.0264144e-01
   3.8954420e-01   4.6638521e-01
   4.0947211e-01   3.0472301e-01
   3.8085317e-01   3.1574565e-01
   3.5405944e-01   3.3399749e-01
   3.8538080e-01   5.0746436e-01
   3.7977059e-01   1.9648280e-01
   3.7684920e-01   5.6108415e-01
   3.6519812e-01   4.9985765e-01
   3.6048291e-01   4.3370291e-01
   3.4979548e-01   1.9239893e-01
   4.6653620e-01   3.5815134e-01
   5.3666009e-01   3.8159811e-01
   4.7764642e-01   3.9284008e-01
   7.3618756e-01   4.2446868e-01
   5.5127357e-01   3.8632650e-01
   5.4479998e-01   3.5407985e-01
   5.8490462e-01   3.5183148e-01
   7.3421384e-01   3.5299473e-01
   5.8039105e-01   3.9634706e-01
   6.6629213e-01   3.7221303e-01
   4.3819163e-01   3.8668568e-01
   5.4360516e-01   3.9189538e-01
   4.4301241e-01   3.6619994e-01
   5.8328523e-01   4.2787111e-01
   6.0694763e-01   3.6176057e-01
   7.2514003e-01   4.1658343e-01
